-0.16207	0.131173	0.186189
-0.161985	0.130981	0.186382
-0.161229	0.132503	0.186091
-0.161044	0.133383	0.185695
-0.161102	0.132543	0.186176
-0.161031	0.133667	0.185525
-0.160568	0.133334	0.186138
-0.160446	0.133889	0.185892
-0.160515	0.134006	0.185757
-0.160242	0.134408	0.185737
-0.159686	0.135678	0.185405
-0.159544	0.135868	0.185405
-0.159413	0.136457	0.185135
-0.158629	0.138019	0.184789
-0.15747	0.13914	0.185044
-0.157182	0.139349	0.185151
-0.156593	0.13883	0.185995
-0.155625	0.137515	0.187668
-0.155259	0.135575	0.189182
-0.152999	0.135489	0.191063
-0.14872	0.132476	0.19621
-0.115242	0.122223	0.14721
-0.134286	0.153756	0.192632
-0.136721	0.155711	0.18938
-0.137273	0.157009	0.186752
-0.134553	0.157169	0.18977
-0.147966	0.142296	0.189972
-0.15871	0.116731	0.196314
-0.151859	0.142885	0.186425
-0.141886	0.165073	0.17771
-0.140465	0.161489	0.182026
-0.140211	0.160033	0.183485
-0.156474	0.155171	0.173858
-0.166404	0.137802	0.177949
-0.177092	0.139112	0.165607
-0.17682	0.139119	0.163669
-0.177569	0.137086	0.163052
-0.176203	0.139269	0.159123
-0.146312	0.164056	0.16885
-0.1616	0.103064	0.190998
-0.151342	0.141509	0.188756
-0.148369	0.142541	0.190424
-0.144481	0.150379	0.187952
-0.142659	0.153804	0.186819
-0.141183	0.155834	0.186421
-0.138049	0.159175	0.186232
-0.128185	0.13664	0.144374
-0.147019	0.156553	0.181203
-0.151472	0.152204	0.180832
-0.127065	0.139974	0.14172
-0.158027	0.148286	0.178063
-0.158802	0.147265	0.17812
-0.15912	0.147204	0.177874
-0.159631	0.146935	0.177609
-0.132422	0.163308	0.148982
-0.162607	0.14385	0.177137
-0.176244	0.104818	0.18749
-0.167091	0.140536	0.175284
-0.131413	0.160546	0.147676
-0.131405	0.159516	0.14721
-0.134251	0.14502	0.139522
-0.134466	0.142752	0.138177
-0.135801	0.143716	0.138322
-0.13624	0.141642	0.137114
-0.136426	0.14056	0.136664
-0.136683	0.139633	0.136439
-0.13604	0.152756	0.143015
-0.136391	0.149901	0.14125
-0.137952	0.144498	0.138777
-0.137841	0.143806	0.138264
-0.138259	0.145361	0.139254
-0.150313	0.135748	0.136442
-0.154712	0.128124	0.132656
-0.156132	0.125485	0.130582
-0.164516	0.125492	0.131845
-0.162732	0.134885	0.136592
-0.164714	0.133804	0.135749
-0.164434	0.13204	0.134693
-0.166932	0.130263	0.134369
-0.167472	0.130579	0.134934
-0.167609	0.13121	0.135297
-0.167963	0.131898	0.135667
-0.166639	0.128486	0.132806
-0.167509	0.123329	0.129346
-0.167453	0.119874	0.127091
-0.165947	0.121344	0.127415
-0.164869	0.118572	0.125559
-0.164488	0.120032	0.126623
-0.164768	0.117621	0.125614
-0.164692	0.118837	0.12615
-0.162991	0.118878	0.12552
-0.161052	0.117805	0.124477
-0.163151	0.11116	0.120374
-0.163477	0.10934	0.119636
-0.189289	0.139053	0.152495
-0.16746	0.0990446	0.114047
-0.18316	0.146927	0.15345
-0.18755	0.142014	0.152224
-0.164271	0.108058	0.119127
-0.184042	0.146243	0.152966
-0.18319	0.146806	0.153516
-0.184222	0.145127	0.153696
-0.186256	0.14233	0.153554
-0.187803	0.140804	0.152905
-0.162295	0.109162	0.118538
-0.185696	0.1418	0.154668
-0.189401	0.139645	0.151858
-0.188188	0.140279	0.152856
-0.187079	0.141849	0.152939
-0.189034	0.139716	0.152254
-0.186223	0.142742	0.153249
-0.186519	0.142229	0.153312
-0.165877	0.109483	0.119877
-0.190442	0.139149	0.15095
-0.18714	0.14167	0.153005
-0.186963	0.142118	0.152856
-0.18567	0.143977	0.152896
-0.185186	0.14448	0.153067
-0.181244	0.151199	0.152012
-0.162424	0.116193	0.120039
-0.183054	0.147267	0.153284
-0.194495	0.131711	0.151649
-0.172008	0.0922912	0.108086
-0.172238	0.0917344	0.107785
-0.168345	0.0952854	0.109394
-0.167843	0.104483	0.114975
-0.168809	0.0989548	0.111722
-0.168353	0.0997086	0.11191
-0.172333	0.0923682	0.106251
-0.195641	0.133057	0.149064
-0.166339	0.0994567	0.111901
-0.166408	0.0993127	0.111861
-0.204498	0.118507	0.147765
-0.203324	0.119911	0.148415
-0.196229	0.132764	0.148489
-0.17583	0.0870301	0.105389
-0.197778	0.128509	0.149671
-0.194547	0.133371	0.150193
-0.203245	0.123117	0.146199
-0.202838	0.124227	0.145955
-0.202475	0.125042	0.145857
-0.205718	0.1207	0.144456
-0.208313	0.116855	0.143432
-0.210549	0.112839	0.142895
-0.211692	0.11032	0.142862
-0.211631	0.110238	0.143
-0.215115	0.10703	0.1398
-0.216059	0.106399	0.138741
-0.214104	0.110423	0.139134
-0.212956	0.112173	0.139716
-0.211516	0.114679	0.140183
-0.210165	0.116304	0.141076
-0.210297	0.115587	0.141383
-0.208598	0.11772	0.1424
-0.210284	0.114567	0.142115
-0.210071	0.1152	0.141995
-0.206948	0.120153	0.143077
-0.209528	0.116811	0.141679
-0.209985	0.114794	0.142409
-0.206039	0.121052	0.143745
-0.20622	0.120523	0.143868
-0.205268	0.121854	0.144268
-0.204235	0.123268	0.144703
-0.205339	0.121451	0.144464
-0.204755	0.122089	0.144832
-0.212614	0.110992	0.141059
-0.212095	0.112337	0.140941
-0.212943	0.111171	0.140441
-0.211933	0.112967	0.140759
-0.214228	0.108919	0.139972
-0.206853	0.119499	0.143702
-0.212033	0.112111	0.141189
-0.208148	0.117196	0.143452
-0.21033	0.114429	0.142162
-0.208225	0.117085	0.143423
-0.209505	0.115922	0.142358
-0.209572	0.115559	0.142513
-0.20984	0.114966	0.142528
-0.211854	0.111669	0.141766
-0.208522	0.116391	0.143481
-0.212439	0.110966	0.141357
-0.213122	0.109935	0.141006
-0.212988	0.109894	0.141236
-0.208953	0.116076	0.143068
-0.211304	0.112038	0.142341
-0.210124	0.113695	0.142975
-0.211917	0.110941	0.142152
-0.211668	0.111515	0.142141
-0.211655	0.111074	0.142452
-0.212262	0.110157	0.142147
-0.212153	0.109271	0.142885
-0.212447	0.109199	0.142493
-0.212206	0.10996	0.14236
-0.212041	0.110706	0.142117
-0.212445	0.11056	0.141605
-0.212694	0.110613	0.141193
-0.21223	0.111364	0.141393
-0.212314	0.111295	0.141312
-0.212709	0.111146	0.140809
-0.213977	0.109213	0.140155
-0.213497	0.110253	0.140196
-0.213544	0.110426	0.140008
-0.213698	0.110537	0.139696
-0.212714	0.112072	0.140165
-0.213494	0.111049	0.139663
-0.21456	0.109177	0.13927
-0.215419	0.108407	0.138443
-0.215834	0.108289	0.137869
-0.216568	0.107153	0.13746
-0.217061	0.106714	0.136962
-0.218079	0.105697	0.135994
-0.218959	0.103767	0.134728
-0.218855	0.102979	0.133925
-0.218269	0.103533	0.133323
-0.21795	0.103412	0.132489
-0.217476	0.103166	0.131875
-0.216769	0.100964	0.129459
-0.216598	0.101229	0.129408
-0.216371	0.101888	0.129006
-0.216428	0.102004	0.128854
-0.216342	0.102359	0.12859
-0.217024	0.10246	0.128644
-0.216282	0.100663	0.126771
-0.21614	0.100561	0.126329
-0.215877	0.0992755	0.125017
-0.215979	0.0995357	0.124856
-0.215664	0.101169	0.124805
-0.216273	0.101799	0.124277
-0.2159	0.101728	0.123881
-0.215755	0.102018	0.123192
-0.214664	0.104109	0.12219
-0.213921	0.103756	0.121604
-0.213584	0.103586	0.121384
-0.213092	0.103734	0.12121
-0.212295	0.104633	0.121123
-0.212216	0.105208	0.121125
-0.211862	0.104571	0.120876
-0.211578	0.104698	0.120737
-0.211353	0.105176	0.12042
-0.210922	0.105694	0.120566
-0.210683	0.105931	0.120507
-0.210499	0.105977	0.120628
-0.209976	0.105397	0.120274
-0.209762	0.105002	0.120149
-0.209599	0.104934	0.119881
-0.209396	0.104222	0.11959
-0.209007	0.105538	0.120159
-0.209003	0.105485	0.120525
-0.208703	0.105598	0.120685
-0.208488	0.106263	0.120725
-0.208563	0.10667	0.120759
-0.208567	0.106382	0.120733
-0.208444	0.105916	0.120753
-0.20828	0.106076	0.120826
-0.207881	0.106229	0.120878
-0.207539	0.106797	0.120737
-0.207493	0.106798	0.120692
-0.207536	0.106801	0.120401
-0.207125	0.10719	0.11955
-0.206339	0.105623	0.117647
-0.204857	0.104518	0.115862
-0.204502	0.1017	0.112094
-0.205101	0.0956422	0.101177
-0.204586	0.0956507	0.100332
-0.204001	0.0949141	0.0976538
-0.202964	0.0945954	0.0960236
-0.201588	0.0948963	0.094085
-0.201106	0.0950924	0.0934986
-0.20057	0.0965669	0.0932417
-0.200069	0.098088	0.0931009
-0.198733	0.0997471	0.0925878
-0.198364	0.099766	0.0923644
-0.198357	0.0998899	0.0923076
-0.198259	0.0999492	0.0924532
-0.197743	0.100956	0.0924764
-0.197217	0.101594	0.0924579
-0.197149	0.101944	0.0924453
-0.197209	0.102089	0.09234
-0.197084	0.102518	0.0922649
-0.197123	0.102598	0.0921024
-0.197122	0.10268	0.0920375
-0.197111	0.102667	0.0920978
-0.197009	0.102982	0.0918024
-0.19721	0.103155	0.0917352
-0.196939	0.102449	0.0913265
-0.197076	0.102821	0.0913041
-0.196982	0.103568	0.091344
-0.196881	0.103708	0.0913033
-0.196965	0.103703	0.0913149
-0.196766	0.104339	0.0912305
-0.196891	0.104984	0.0911698
-0.196968	0.105432	0.0911403
-0.197014	0.105557	0.0911001
-0.197265	0.105542	0.0910707
-0.197392	0.105807	0.0907567
-0.197441	0.105971	0.0907677
-0.197338	0.105848	0.0905248
-0.197598	0.104988	0.0895867
-0.197804	0.105231	0.0895833
-0.197853	0.105206	0.0894192
-0.197964	0.10535	0.0892643
-0.198024	0.105476	0.0890793
-0.198156	0.105369	0.0882872
-0.198143	0.105288	0.0879441
-0.198079	0.105435	0.0879124
-0.19823	0.105193	0.0873377
-0.198613	0.103945	0.0868502
-0.198871	0.103243	0.0866145
-0.198979	0.103495	0.0866067
-0.19891	0.103404	0.0864257
-0.199097	0.103372	0.0859327
-0.199083	0.103391	0.085833
-0.199057	0.10377	0.0859065
-0.199326	0.103157	0.085704
-0.199483	0.103201	0.0856339
-0.199489	0.10323	0.0855488
-0.199639	0.103386	0.0854259
-0.199769	0.103347	0.0852749
-0.199838	0.103353	0.0850818
-0.199949	0.10332	0.0849279
-0.200091	0.103337	0.0848958
-0.200373	0.103574	0.0849272
-0.200714	0.104263	0.0860168
-0.201371	0.103613	0.0869702
-0.201991	0.103082	0.0880125
-0.202563	0.102567	0.0892229
-0.203373	0.103012	0.0927025
-0.203137	0.102656	0.0927262
-0.203335	0.102677	0.0937808
-0.202967	0.102505	0.0941929
-0.202639	0.101849	0.0941935
-0.202603	0.101799	0.0940917
-0.202942	0.102024	0.0947395
-0.202872	0.102253	0.094762
-0.202844	0.101971	0.0946225
-0.202707	0.102038	0.0944609
-0.202911	0.102574	0.0947748
-0.202683	0.102262	0.0943433
-0.202588	0.102252	0.0943115
-0.202639	0.101901	0.0942151
-0.202532	0.101501	0.0937694
-0.202766	0.10197	0.0942934
-0.202798	0.101664	0.0941871
-0.203172	0.102363	0.0951376
-0.203313	0.102646	0.0955931
-0.203017	0.102352	0.0949288
-0.203343	0.102645	0.0951284
-0.203221	0.102566	0.0946057
-0.202132	0.101611	0.0926072
-0.202047	0.102039	0.0924111
-0.201373	0.102669	0.0905992
-0.201501	0.103367	0.0906896
-0.201317	0.103402	0.0900798
-0.20137	0.103945	0.089622
-0.200834	0.104307	0.0885519
-0.200831	0.104277	0.0881092
-0.200928	0.103996	0.0872345
-0.201271	0.104409	0.0870539
-0.201406	0.10511	0.0863347
-0.201624	0.10542	0.0861538
-0.201644	0.105536	0.0860895
-0.201892	0.105697	0.0856829
-0.202293	0.105981	0.0852296
-0.202493	0.106533	0.0854245
-0.202584	0.106607	0.0850248
-0.202675	0.107028	0.0849809
-0.202712	0.107116	0.0843212
-0.202817	0.107445	0.0843562
-0.202691	0.107649	0.0843372
-0.202628	0.107494	0.084356
-0.202665	0.107205	0.0841236
-0.202505	0.106985	0.0838752
-0.202605	0.107154	0.0837966
-0.202603	0.107314	0.0838238
-0.202491	0.107547	0.0838433
-0.202531	0.107575	0.0838257
-0.202387	0.10763	0.0840023
-0.202314	0.107101	0.0836444
-0.20219	0.107115	0.0836364
-0.202244	0.10717	0.0836886
-0.2023	0.107214	0.0837036
-0.202213	0.106748	0.083519
-0.20209	0.106996	0.083734
-0.201899	0.107734	0.083996
-0.201782	0.107771	0.0840164
-0.201741	0.107496	0.0838086
-0.201685	0.107515	0.0838752
-0.201653	0.107473	0.0839394
-0.201527	0.107569	0.0838429
-0.201717	0.107585	0.0838015
-0.201674	0.107578	0.0837125
-0.201801	0.10801	0.0840543
-0.201735	0.108062	0.0839551
-0.201772	0.108043	0.0837071
-0.201706	0.108223	0.0837471
-0.20148	0.108097	0.0837213
-0.201319	0.108182	0.0836295
-0.201345	0.108202	0.0836686
-0.201121	0.109108	0.0840778
-0.201031	0.108906	0.0837398
-0.201038	0.108794	0.0835225
-0.201023	0.108628	0.0834105
-0.201027	0.108437	0.0830442
-0.201081	0.108388	0.0828747
-0.201101	0.108647	0.0828104
-0.201227	0.109038	0.0828814
-0.200847	0.109474	0.0830693
-0.200694	0.109375	0.0828628
-0.200581	0.10906	0.0826614
-0.200912	0.109474	0.0831453
-0.200775	0.109243	0.0830662
-0.200782	0.108896	0.0831967
-0.200873	0.108757	0.083123
-0.20135	0.108165	0.0828666
-0.202343	0.106311	0.0826316
-0.203502	0.104455	0.0820109
-0.206424	0.100953	0.0804015
-0.207135	0.0993915	0.0797968
-0.211714	0.0904636	0.0767099
-0.213159	0.0879967	0.0757273
-0.213916	0.0869553	0.0752463
-0.21656	0.0845644	0.0741512
-0.218484	0.0834303	0.0736881
-0.22108	0.0827117	0.0737667
-0.222282	0.082595	0.0739082
-0.223278	0.0834906	0.0743034
-0.22809	0.0861305	0.07738
-0.228782	0.0872489	0.0783395
-0.230723	0.0869349	0.0782388
-0.23109	0.0878633	0.0787124
-0.233352	0.0917885	0.080427
-0.233344	0.0917467	0.0804271
-0.233151	0.0969968	0.0824352
-0.230556	0.104979	0.085581
-0.233156	0.105647	0.0874409
-0.233499	0.106452	0.0879795
-0.23519	0.110078	0.0906457
-0.236972	0.110827	0.0924446
-0.23041	0.124721	0.0996397
-0.2299	0.125988	0.101327
-0.228628	0.126939	0.102093
-0.229028	0.126378	0.102856
-0.231542	0.121325	0.102474
-0.230253	0.123094	0.10355
-0.231885	0.120162	0.102873
-0.233402	0.117933	0.101649
-0.227372	0.127751	0.105004
-0.231819	0.120275	0.10289
-0.228156	0.125899	0.105237
-0.232311	0.118738	0.1033
-0.225308	0.130231	0.106754
-0.2298	0.122763	0.104833
-0.223049	0.132549	0.106475
-0.221547	0.133177	0.106435
-0.22003	0.134125	0.106339
-0.219775	0.133519	0.10624
-0.219543	0.133657	0.106353
-0.219554	0.133539	0.10651
-0.220363	0.131274	0.106416
-0.222676	0.128332	0.106444
-0.222223	0.128819	0.106766
-0.221643	0.128335	0.106601
-0.220625	0.128892	0.106893
-0.220725	0.128564	0.107055
-0.220061	0.128929	0.106707
-0.219835	0.129222	0.106831
-0.220241	0.127477	0.106944
-0.220184	0.127322	0.107108
-0.220153	0.127243	0.107213
-0.219769	0.126939	0.107436
-0.218916	0.126807	0.109452
-0.218692	0.126921	0.109788
-0.217685	0.127242	0.110695
-0.217558	0.127297	0.111511
-0.218275	0.124945	0.113367
-0.218377	0.124542	0.113294
-0.217013	0.124613	0.113605
-0.216792	0.124164	0.114352
-0.215167	0.124876	0.115352
-0.214859	0.124719	0.11524
-0.214688	0.124669	0.115299
-0.214665	0.124675	0.115473
-0.213254	0.125967	0.116191
-0.212294	0.126647	0.116571
-0.211983	0.126882	0.117417
-0.211975	0.126738	0.117526
-0.210985	0.127259	0.117663
-0.210677	0.127427	0.117756
-0.210493	0.12755	0.117901
-0.210618	0.127704	0.117929
-0.210278	0.127621	0.118267
-0.211144	0.126557	0.117963
-0.21101	0.126804	0.117757
-0.211159	0.127196	0.118506
-0.21084	0.127657	0.118913
-0.210758	0.127849	0.118825
-0.211333	0.127142	0.119074
-0.210842	0.127734	0.118977
-0.210406	0.128302	0.119158
-0.210439	0.128534	0.119588
-0.210322	0.128735	0.119569
-0.210338	0.12892	0.12011
-0.209879	0.129357	0.119445
-0.209763	0.12956	0.119235
-0.209568	0.130208	0.119942
-0.209584	0.130138	0.120081
-0.209483	0.130291	0.120535
-0.209463	0.130221	0.120639
-0.209142	0.130743	0.120588
-0.209115	0.130469	0.121096
-0.20922	0.13029	0.12153
-0.209183	0.13013	0.121839
-0.209304	0.130114	0.121838
-0.209381	0.130034	0.122041
-0.209338	0.130141	0.122211
-0.209452	0.130011	0.122497
-0.209442	0.129854	0.122272
-0.20919	0.130224	0.122662
-0.209162	0.130168	0.12322
-0.209236	0.130077	0.123061
-0.209247	0.129994	0.123019
-0.209164	0.129748	0.123077
-0.209256	0.129855	0.123336
-0.209292	0.129827	0.123413
-0.209297	0.129798	0.123502
-0.208715	0.130279	0.121976
-0.208305	0.130868	0.121198
-0.208388	0.130842	0.121349
-0.208424	0.130792	0.121443
-0.208385	0.130974	0.121107
-0.208244	0.131146	0.120012
-0.208443	0.131248	0.120393
-0.208214	0.131457	0.119774
-0.208267	0.131713	0.120175
-0.208393	0.131716	0.120392
-0.208478	0.131954	0.120733
-0.208532	0.132075	0.121109
-0.208534	0.132083	0.121273
-0.208924	0.131613	0.121207
-0.208965	0.131778	0.121288
-0.208896	0.132173	0.12084
-0.208889	0.132342	0.120984
-0.208486	0.133144	0.119851
-0.208433	0.13358	0.11956
-0.208275	0.133935	0.118989
-0.207999	0.134247	0.118325
-0.20843	0.134399	0.118956
-0.208642	0.134182	0.119253
-0.208784	0.13424	0.119479
-0.208947	0.134089	0.119604
-0.209017	0.134202	0.119865
-0.209066	0.134043	0.119959
-0.209078	0.133894	0.119438
-0.209253	0.133363	0.119263
-0.2091	0.133753	0.119289
-0.20925	0.133299	0.119326
-0.209241	0.133431	0.119095
-0.209305	0.133337	0.119333
-0.209257	0.133172	0.119152
-0.20881	0.13371	0.118817
-0.208929	0.133415	0.119023
-0.208942	0.133561	0.119398
-0.209066	0.133743	0.11983
-0.209118	0.133603	0.120176
-0.209148	0.133507	0.120347
-0.209199	0.133725	0.120447
-0.209199	0.1336	0.120754
-0.209009	0.133696	0.120248
-0.209062	0.133735	0.120524
-0.209082	0.133715	0.120582
-0.209217	0.133914	0.121234
-0.208792	0.134067	0.120778
-0.208719	0.134169	0.120442
-0.20874	0.134212	0.120589
-0.208771	0.134645	0.120505
-0.208922	0.134707	0.120841
-0.208984	0.13473	0.121017
-0.209022	0.134953	0.121219
-0.209008	0.135369	0.121326
-0.20906	0.135393	0.121436
-0.209216	0.135351	0.121788
-0.209607	0.135222	0.12239
-0.210585	0.135171	0.123463
-0.210831	0.135189	0.123733
-0.211131	0.135331	0.124167
-0.211331	0.135578	0.124291
-0.211673	0.135773	0.124788
-0.211884	0.135871	0.124805
-0.211885	0.136698	0.125061
-0.21175	0.137128	0.125318
-0.211572	0.137119	0.12564
-0.211403	0.136823	0.126215
-0.210303	0.136635	0.128247
-0.207743	0.138247	0.130879
-0.20554	0.13962	0.133068
-0.20516	0.140293	0.133033
-0.205197	0.140531	0.132758
-0.205604	0.140936	0.131745
-0.206758	0.138973	0.13184
-0.205778	0.140452	0.131993
-0.204859	0.141856	0.132096
-0.203021	0.144487	0.132411
-0.205165	0.137835	0.13545
-0.205155	0.137274	0.135984
-0.205458	0.136362	0.136343
-0.205724	0.13495	0.1372
-0.205526	0.133677	0.138643
-0.204387	0.136978	0.137517
-0.204012	0.137727	0.137429
-0.203269	0.138897	0.137512
-0.203526	0.137683	0.138229
-0.203841	0.136885	0.138474
-0.203959	0.136487	0.138648
-0.204109	0.136097	0.138767
-0.204248	0.135934	0.138707
-0.204339	0.135648	0.138819
-0.204331	0.135682	0.138802
-0.204327	0.135587	0.138891
-0.204319	0.135588	0.138906
-0.204403	0.135444	0.138907
-0.204439	0.135449	0.13885
-0.204434	0.135447	0.138861
-0.204735	0.135304	0.138536
-0.204838	0.135338	0.138354
-0.20488	0.135389	0.138249
-0.205049	0.13537	0.138011
-0.204831	0.135833	0.137939
-0.20476	0.135983	0.137916
-0.204726	0.136086	0.137876
-0.204688	0.136266	0.137777
-0.204915	0.13583	0.137819
-0.205131	0.135403	0.137867
-0.205136	0.1354	0.137862
-0.205154	0.135465	0.137781
-0.20504	0.135981	0.137504
-0.20507	0.136039	0.137407
-0.205088	0.136074	0.137349
-0.205451	0.135147	0.137607
-0.205524	0.135209	0.137442
-0.205607	0.135216	0.137308
-0.205514	0.135615	0.137098
-0.205512	0.135742	0.136986
-0.205349	0.136002	0.136999
-0.20527	0.136055	0.137072
-0.205371	0.135746	0.137188
-0.205411	0.135543	0.137302
-0.205237	0.1355	0.1376
-0.205172	0.135612	0.1376
-0.204379	0.136548	0.137967
-0.20038	0.145026	0.136102
-0.195625	0.154584	0.133554
-0.194408	0.156877	0.132904
-0.195002	0.156011	0.132951
-0.195622	0.155016	0.133089
-0.197592	0.15122	0.134079
-0.199696	0.146647	0.129548
-0.200755	0.149142	0.131349
-0.199751	0.150615	0.13136
-0.199735	0.15212	0.129798
-0.198956	0.152572	0.130511
-0.198415	0.153222	0.130649
-0.197581	0.154062	0.131
-0.198989	0.152378	0.130529
-0.198812	0.152409	0.130821
-0.198651	0.152376	0.131092
-0.198713	0.151464	0.131918
-0.199656	0.150445	0.13152
-0.200052	0.150247	0.131114
-0.200193	0.150223	0.13092
-0.200478	0.150421	0.130278
-0.20121	0.150336	0.129229
-0.201559	0.150528	0.128483
-0.201592	0.150474	0.128487
-0.201391	0.150947	0.128309
-0.200327	0.153744	0.127012
-0.199947	0.154156	0.12717
-0.199308	0.154996	0.127266
-0.198853	0.155649	0.127269
-0.198387	0.156313	0.127276
-0.198111	0.156757	0.127219
-0.197536	0.15755	0.127234
-0.19726	0.157706	0.127492
-0.195736	0.159119	0.128265
-0.195239	0.159737	0.128335
-0.195298	0.159629	0.128366
-0.194097	0.161011	0.128633
-0.198549	0.154327	0.129279
-0.198683	0.153578	0.129898
-0.198408	0.154167	0.12971
-0.198305	0.156889	0.12697
-0.196433	0.145449	0.141832
-0.199312	0.146343	0.131694
-0.200178	0.143947	0.138219
-0.200564	0.141424	0.134926
-0.200229	0.139224	0.135891
-0.200253	0.139568	0.140801
-0.194363	0.147995	0.140712
-0.187133	0.158833	0.142087
-0.138619	0.183402	0.14223
-0.14462	0.166507	0.140979
-0.142994	0.173168	0.143655
-0.141144	0.178278	0.145854
-0.134779	0.185386	0.145192
-0.13695	0.175281	0.133039
-0.124924	0.185983	0.134496
-0.129413	0.18368	0.133976
-0.129587	0.197077	0.141094
-0.127141	0.201189	0.143711
-0.124105	0.204004	0.142705
-0.120068	0.204214	0.139807
-0.102713	0.218135	0.133824
-0.0983634	0.217273	0.137696
-0.0947486	0.220416	0.138379
-0.0887047	0.231333	0.138986
-0.0680875	0.21155	0.137021
-0.0737962	0.213442	0.142049
-0.0755817	0.219384	0.145478
-0.0806373	0.218535	0.142682
-0.0870743	0.216088	0.141284
-0.0885662	0.211406	0.138957
-0.0883035	0.209549	0.136661
-0.0887618	0.207654	0.136072
-0.0941556	0.206412	0.137523
-0.0916173	0.21116	0.1366
-0.088598	0.213073	0.144645
-0.0854053	0.216444	0.148726
-0.0855641	0.215357	0.145967
-0.0856888	0.215084	0.145771
-0.0858238	0.214886	0.145514
-0.0867491	0.2126	0.145662
-0.108611	0.193235	0.150316
-0.112115	0.186927	0.149564
-0.117404	0.179469	0.149181
-0.117294	0.174503	0.138249
-0.0957936	0.194886	0.111928
-0.0984058	0.186913	0.106728
-0.0977898	0.189487	0.108428
-0.0955638	0.180156	0.109561
-0.0976466	0.193546	0.118149
-0.109635	0.18022	0.117716
-0.104024	0.186949	0.120451
-0.102724	0.191686	0.122901
-0.106198	0.193499	0.124888
-0.10513	0.194587	0.125097
-0.104485	0.19374	0.123986
-0.104199	0.192009	0.122782
-0.107181	0.186576	0.122582
-0.109178	0.186578	0.122736
-0.103995	0.189875	0.123377
-0.106041	0.188464	0.123111
-0.112546	0.187566	0.124635
-0.113155	0.187225	0.125073
-0.113126	0.186303	0.125937
-0.115027	0.183316	0.12467
-0.112398	0.184191	0.127359
-0.113494	0.184075	0.128259
-0.114328	0.181019	0.125993
-0.115231	0.17838	0.12428
-0.112372	0.181553	0.121596
-0.112883	0.181361	0.12077
-0.112141	0.17995	0.118844
-0.110913	0.181668	0.118318
-0.111901	0.182554	0.118422
-0.111408	0.184247	0.119286
-0.112596	0.18078	0.117862
-0.115353	0.178539	0.116725
-0.115723	0.176421	0.116634
-0.117596	0.175452	0.116734
-0.120514	0.181178	0.121422
-0.168186	0.181835	0.140405
-0.129357	0.185836	0.123447
-0.129513	0.188963	0.124351
-0.130377	0.192878	0.125033
-0.130695	0.195119	0.125707
-0.127071	0.191363	0.123293
-0.127533	0.191224	0.123584
-0.128065	0.190974	0.123942
-0.128109	0.190505	0.123818
-0.129749	0.186631	0.123885
-0.129699	0.188772	0.125379
-0.129664	0.189327	0.125835
-0.12945	0.190662	0.126948
-0.129248	0.191954	0.128291
-0.126697	0.188145	0.127539
-0.125055	0.189974	0.128669
-0.126464	0.190092	0.129686
-0.12678	0.186523	0.129912
-0.126522	0.185679	0.130317
-0.127295	0.187049	0.131227
-0.128139	0.187803	0.132206
-0.126849	0.18031	0.131468
-0.124884	0.177082	0.130921
-0.12466	0.177123	0.1308
-0.124765	0.176522	0.130524
-0.124526	0.183659	0.132002
-0.12413	0.184672	0.132546
-0.121471	0.18442	0.132054
-0.121369	0.183668	0.131697
-0.123363	0.172422	0.118939
-0.123808	0.170215	0.117912
-0.124586	0.168453	0.11739
-0.124702	0.168298	0.117504
-0.101115	0.186732	0.127265
-0.11391	0.177643	0.129993
-0.167263	0.179858	0.143887
-0.166762	0.180102	0.144191
-0.166036	0.179976	0.145176
-0.165582	0.179806	0.145888
-0.165794	0.179393	0.146114
-0.165648	0.179198	0.146501
-0.165888	0.178588	0.146911
-0.165689	0.178625	0.147094
-0.16564	0.178611	0.147165
-0.166156	0.177778	0.147506
-0.16698	0.176771	0.147679
-0.166885	0.176874	0.147671
-0.167103	0.176473	0.147858
-0.167018	0.176436	0.147991
-0.167664	0.175248	0.148539
-0.167857	0.174999	0.148587
-0.168607	0.173793	0.149027
-0.169014	0.173193	0.149199
-0.17262	0.169824	0.148586
-0.174054	0.168444	0.148337
-0.174357	0.168176	0.148257
-0.175006	0.167538	0.148149
-0.176106	0.166445	0.147974
-0.177037	0.167418	0.145856
-0.177049	0.167279	0.145989
-0.176936	0.167505	0.145896
-0.175616	0.168945	0.145992
-0.174958	0.169728	0.14596
-0.174682	0.169929	0.14608
-0.174729	0.169778	0.146186
-0.180367	0.163836	0.145486
-0.183928	0.159871	0.145011
-0.184063	0.159547	0.145162
-0.185701	0.157967	0.14463
-0.188601	0.154593	0.144154
-0.185168	0.157941	0.145345
-0.183302	0.159828	0.145853
-0.180153	0.162829	0.146779
-0.177728	0.164869	0.147676
-0.176101	0.166011	0.148465
-0.176099	0.165938	0.148543
-0.176131	0.165639	0.148804
-0.176264	0.165038	0.149246
-0.17631	0.164807	0.149422
-0.175427	0.165263	0.150004
-0.175577	0.165154	0.149935
-0.175584	0.165013	0.150064
-0.17555	0.165115	0.15
-0.175426	0.165307	0.149953
-0.174513	0.16613	0.150194
-0.174551	0.166402	0.149875
-0.174578	0.166604	0.149638
-0.174663	0.166601	0.149542
-0.174185	0.167234	0.149458
-0.17405	0.167435	0.149411
-0.174361	0.167298	0.149187
-0.174367	0.167336	0.14914
