0.0169129	0.288134	0.157887
0.0169211	0.287733	0.158213
0.00958186	0.281121	0.162412
0.011018	0.281853	0.162391
0.015402	0.284311	0.161776
0.0154869	0.284342	0.16169
0.015794	0.28441	0.161763
0.0160308	0.284705	0.161674
0.0161928	0.284861	0.161627
0.0184554	0.286435	0.160909
0.0185853	0.286752	0.160526
0.0187165	0.286977	0.160351
0.018693	0.286984	0.160313
0.0193725	0.287742	0.159959
0.0196799	0.287965	0.159666
0.0195595	0.287944	0.159624
0.0195502	0.287945	0.159596
0.0197156	0.288098	0.15936
0.0201683	0.289098	0.159079
0.020075	0.289164	0.159092
0.0208443	0.290079	0.15884
0.0206999	0.290016	0.158896
0.0204366	0.289926	0.158999
0.0202612	0.289961	0.159112
0.0200497	0.289818	0.159282
0.019808	0.289625	0.159424
0.0193541	0.289568	0.159658
0.0192586	0.289513	0.159682
0.0196005	0.289941	0.159676
0.0195761	0.289996	0.159626
0.022343	0.291905	0.158429
0.0225036	0.292041	0.158261
0.022716	0.292306	0.15796
0.0229087	0.29246	0.157634
0.0238113	0.293298	0.15707
0.023842	0.293371	0.157013
0.0240165	0.293505	0.156807
0.0242157	0.29385	0.156502
0.0241264	0.293691	0.156502
0.0240971	0.293673	0.156526
0.0240621	0.29378	0.15649
0.0239933	0.293818	0.156485
0.0239557	0.293777	0.156523
0.0238419	0.293853	0.156589
0.0237907	0.293841	0.156602
0.02381	0.293876	0.156561
0.0237795	0.29405	0.156424
0.0238311	0.294063	0.156396
0.0245668	0.294368	0.156306
0.024206	0.294532	0.157047
0.00687695	0.285678	0.162126
0.00971845	0.288463	0.161704
0.00586358	0.286568	0.162336
0.00967351	0.289701	0.160219
0.0212484	0.29647	0.157218
0.0235507	0.297674	0.156642
0.0247935	0.298516	0.156403
0.0111471	0.290079	0.159057
0.0170059	0.295046	0.157013
0.0086706	0.289547	0.158379
0.019756	0.295647	0.155509
0.0224584	0.296933	0.15492
0.0210853	0.297173	0.154216
0.0210249	0.297123	0.154284
0.0228464	0.297797	0.153832
0.0238743	0.29829	0.153489
0.025198	0.298589	0.153099
0.0256193	0.298617	0.152993
0.0259103	0.298601	0.1529
0.0259665	0.29859	0.152945
0.0250352	0.297963	0.153265
0.0242778	0.297794	0.15357
0.0234841	0.297352	0.15379
0.0228846	0.297147	0.153992
0.0223478	0.296785	0.154514
0.00739196	0.287407	0.158686
0.0152584	0.293938	0.157166
0.00912291	0.289083	0.159176
0.0180819	0.294257	0.156519
0.0181217	0.294379	0.156403
0.0196927	0.295493	0.154788
0.0216355	0.296335	0.152733
0.0248249	0.296386	0.150468
0.0255908	0.296298	0.150121
0.0249978	0.295469	0.15056
0.0242397	0.294888	0.150968
0.0241456	0.294749	0.151168
0.0238676	0.29462	0.151333
0.0240017	0.294656	0.151253
0.0238844	0.294587	0.151213
0.0253148	0.29523	0.150082
0.0250243	0.295077	0.149965
0.0263137	0.295907	0.149031
0.0273368	0.296466	0.148248
0.0291518	0.297498	0.147119
0.0304036	0.298091	0.14661
0.0308068	0.298393	0.146393
0.0306302	0.298366	0.146387
0.0280901	0.297908	0.147213
0.0272336	0.297557	0.147695
0.0270495	0.297284	0.147911
0.0265939	0.297089	0.148215
0.0265526	0.297069	0.148338
0.026447	0.297003	0.14844
0.0264248	0.296944	0.148517
0.0264562	0.296926	0.148602
0.0264079	0.296915	0.148715
0.0264203	0.296926	0.148705
0.0263647	0.296828	0.148684
0.0262715	0.296805	0.148665
0.0256315	0.296398	0.148797
0.0251239	0.295956	0.149125
0.0247034	0.295468	0.149454
0.0245343	0.294841	0.150148
0.0226328	0.294133	0.151498
0.0210994	0.293969	0.152682
0.0312774	0.363875	0.198385
-0.0117058	0.28468	0.166558
0.0201135	0.29465	0.151875
0.0207571	0.295132	0.151829
0.0645334	0.328976	0.144628
0.0207764	0.296838	0.150633
0.0216085	0.296903	0.150912
0.0215325	0.296858	0.151024
0.0213627	0.296518	0.151295
0.0219866	0.296723	0.151349
0.0237092	0.29743	0.15106
0.0245368	0.297885	0.150857
0.0250169	0.298214	0.150779
0.0247055	0.298228	0.15082
0.0237772	0.297943	0.151286
0.0234631	0.297668	0.151476
0.0234553	0.297708	0.151512
0.0235464	0.297812	0.15163
0.0228387	0.297657	0.152582
0.0229234	0.297932	0.153308
0.0243005	0.298486	0.154293
0.0254247	0.298899	0.155325
0.0273445	0.299996	0.157221
0.0277115	0.300201	0.15744
0.0270256	0.299876	0.157792
0.02709	0.299857	0.157559
0.0270132	0.299245	0.157249
0.0269626	0.298878	0.157468
0.0266261	0.298245	0.158082
0.0252792	0.29739	0.159346
0.0236208	0.295461	0.158031
0.0248452	0.29627	0.156583
0.0258748	0.296917	0.15487
0.0263963	0.296901	0.154122
0.0301594	0.296333	0.151134
0.0314763	0.296415	0.150422
0.0330791	0.296528	0.149808
0.0337247	0.296309	0.149628
0.0343658	0.296213	0.149737
0.0345148	0.296253	0.149983
0.0346522	0.296665	0.150839
0.0347649	0.297019	0.151982
0.0350837	0.297786	0.154094
0.035153	0.29813	0.155871
0.0347224	0.297639	0.159574
0.033639	0.295903	0.162195
0.00621724	0.28311	0.16983
0.00477013	0.283128	0.169931
0.018385	0.294913	0.165216
0.021596	0.298008	0.163771
0.0252005	0.299562	0.162644
0.0265518	0.300034	0.162629
0.0274865	0.299979	0.162643
0.0278318	0.299785	0.162587
0.0294133	0.299421	0.162739
0.0299463	0.299225	0.162834
0.0304403	0.299127	0.163099
0.0305271	0.29869	0.1634
0.0305108	0.298033	0.164068
0.0277637	0.295129	0.165263
0.0272314	0.294459	0.165719
0.0272892	0.293779	0.166026
0.0239688	0.289222	0.169618
0.0224204	0.286905	0.171289
0.0219104	0.285736	0.172648
0.0228835	0.285208	0.17425
0.0196209	0.281478	0.176755
0.018723	0.280488	0.177786
0.00508189	0.272627	0.181291
0.00671783	0.27353	0.181297
0.0085825	0.284971	0.189724
0.00973457	0.283342	0.186964
0.0104147	0.282537	0.18528
0.0100999	0.282536	0.183628
-0.00755984	0.278391	0.178614
-0.0104256	0.27909	0.177397
-0.0124133	0.279386	0.176045
-0.0142234	0.280503	0.174728
-0.0166962	0.282675	0.172455
-0.0171179	0.283417	0.172001
-0.0172556	0.283673	0.171921
-0.017899	0.283848	0.171724
-0.0186652	0.284254	0.171682
-0.0188537	0.284338	0.171706
-0.0189525	0.284469	0.171713
-0.0189631	0.284532	0.171736
-0.0190761	0.284535	0.171788
-0.0191153	0.284514	0.171769
-0.0191427	0.284497	0.171798
-0.0191272	0.28452	0.171817
-0.0191086	0.284504	0.171957
-0.0189712	0.284486	0.171956
-0.018869	0.284453	0.171991
-0.0185626	0.284529	0.171034
-0.0184066	0.284602	0.171362
-0.0181995	0.284777	0.171307
-0.0181873	0.284773	0.171322
-0.0181537	0.284798	0.171381
-0.0180056	0.284894	0.170897
-0.01808	0.284918	0.17099
-0.0181026	0.284938	0.171016
-0.0181208	0.285011	0.170896
-0.0180909	0.285685	0.170698
-0.0180538	0.285733	0.170719
-0.0180789	0.286014	0.170696
-0.0180444	0.286203	0.170749
-0.0182868	0.286383	0.170626
-0.0183886	0.286452	0.17055
-0.0185668	0.286512	0.170437
-0.0187639	0.286623	0.170318
-0.0191188	0.286576	0.170108
-0.0191618	0.286597	0.170091
-0.0193619	0.286606	0.169985
-0.0195302	0.286673	0.169944
-0.0192461	0.287703	0.169191
-0.0193042	0.287845	0.168905
-0.0193297	0.288132	0.168625
-0.0192296	0.288475	0.168376
-0.0193837	0.288967	0.167847
-0.0193069	0.289118	0.167762
-0.0194035	0.289067	0.167672
-0.01941	0.289076	0.167673
-0.0194454	0.289073	0.167685
-0.0193458	0.289317	0.167646
-0.0193689	0.289322	0.167647
-0.0193952	0.289362	0.167613
-0.0193447	0.289982	0.1673
-0.0193462	0.290655	0.167052
-0.0193789	0.290774	0.166926
-0.0194513	0.291015	0.166726
-0.0195586	0.291372	0.166343
-0.0194714	0.291549	0.16613
-0.0194654	0.29155	0.166067
-0.0195435	0.291725	0.1659
-0.0197281	0.292212	0.165457
-0.0197455	0.29235	0.165293
-0.0198955	0.292502	0.165165
-0.0200295	0.292596	0.165082
-0.0203134	0.292762	0.16489
-0.020427	0.292719	0.164836
-0.0207147	0.292668	0.164679
-0.0208304	0.292652	0.16462
-0.0207488	0.292662	0.164491
-0.0205722	0.292758	0.164292
-0.0201754	0.293236	0.163974
-0.0200179	0.293589	0.163742
-0.0200146	0.293672	0.163654
-0.0199969	0.293756	0.163562
-0.0199508	0.29379	0.16347
-0.0199413	0.293796	0.163477
-0.0199347	0.293726	0.16351
-0.0199265	0.29366	0.163534
-0.0197829	0.293498	0.163503
-0.01973	0.293456	0.163473
-0.0195981	0.293463	0.16337
-0.0194918	0.293489	0.163273
-0.0194036	0.293527	0.163104
-0.0192661	0.29356	0.162957
-0.0187763	0.293897	0.16148
-0.018616	0.294006	0.161286
-0.0183361	0.29427	0.160476
-0.0181506	0.29491	0.160016
-0.0182272	0.295666	0.158951
-0.0182919	0.295996	0.158318
-0.0182476	0.296386	0.158224
-0.0183075	0.296578	0.157831
-0.0184276	0.296881	0.157469
-0.0184355	0.297024	0.157502
-0.0184902	0.297018	0.157427
-0.0185655	0.297058	0.157399
-0.0185519	0.29723	0.157564
-0.018607	0.297354	0.157815
-0.0185055	0.29767	0.157519
-0.0185146	0.297709	0.157403
-0.0185091	0.298319	0.157077
-0.0189318	0.298786	0.156817
-0.0205471	0.300555	0.155668
-0.0234552	0.304717	0.15364
-0.0282789	0.314145	0.150071
-0.0502031	0.364115	0.152496
-0.0388817	0.328281	0.149613
-0.0391211	0.328207	0.149706
-0.0439799	0.331481	0.150001
-0.0475154	0.333689	0.150708
-0.0498151	0.334525	0.151476
-0.114099	0.307228	0.175213
-0.0839037	0.328278	0.163272
-0.0878464	0.326589	0.165442
-0.0959965	0.324508	0.167674
-0.0989856	0.323665	0.168667
-0.112215	0.319759	0.172079
-0.115099	0.320159	0.173514
-0.118045	0.320462	0.174748
-0.121783	0.320524	0.175815
-0.131511	0.317978	0.177295
-0.132929	0.318375	0.178033
-0.137289	0.318529	0.179133
-0.140015	0.318502	0.179429
-0.144814	0.322099	0.181508
-0.147954	0.32298	0.182282
-0.150693	0.323774	0.182983
-0.155058	0.324652	0.18328
-0.16189	0.324791	0.184637
-0.164496	0.326356	0.185497
-0.167337	0.326907	0.186174
-0.170209	0.32728	0.186737
-0.174872	0.329391	0.188851
-0.176065	0.329258	0.189217
-0.178616	0.32873	0.189412
-0.181155	0.328976	0.189897
-0.18658	0.329915	0.191296
-0.191762	0.330189	0.192496
-0.192515	0.330233	0.19242
-0.195033	0.331758	0.193242
-0.200723	0.334055	0.193387
-0.202751	0.3346	0.193443
-0.204036	0.33518	0.19364
-0.206386	0.335315	0.194244
-0.212745	0.333847	0.194827
-0.214867	0.333757	0.195484
-0.216303	0.332121	0.195067
-0.218228	0.330189	0.195135
-0.219975	0.332605	0.197504
-0.221256	0.325994	0.194523
-0.221553	0.327623	0.195982
-0.22282	0.325656	0.196088
-0.222905	0.330875	0.199437
-0.226157	0.324337	0.19677
-0.226125	0.324693	0.196874
-0.226911	0.324264	0.196664
-0.228835	0.323585	0.196315
-0.2295	0.323456	0.196108
-0.230413	0.323775	0.195237
-0.231188	0.327549	0.197216
-0.232026	0.331601	0.199667
-0.232216	0.332534	0.200384
-0.232337	0.332823	0.200629
-0.232804	0.326518	0.197435
-0.233599	0.31975	0.193914
-0.233732	0.319018	0.193521
-0.232341	0.328513	0.198584
-0.232909	0.329685	0.199183
-0.234474	0.321169	0.194194
-0.23466	0.321899	0.194425
-0.235833	0.326005	0.196804
-0.235828	0.326035	0.196859
-0.237935	0.322095	0.195245
-0.238717	0.324422	0.197111
-0.238744	0.324462	0.197244
-0.239348	0.324979	0.197866
-0.242253	0.326792	0.200332
-0.242801	0.326698	0.200596
-0.247981	0.334295	0.205323
-0.248726	0.332553	0.204805
-0.251041	0.327536	0.203357
-0.251485	0.3273	0.203395
-0.251803	0.326997	0.203393
-0.252795	0.324701	0.202798
-0.253675	0.320268	0.200732
-0.254029	0.320569	0.20103
-0.256548	0.322401	0.202434
-0.260707	0.328923	0.206251
-0.260982	0.320931	0.203237
-0.261176	0.321492	0.203669
-0.261281	0.321422	0.203634
-0.261274	0.321143	0.203531
-0.260836	0.32128	0.203113
-0.259389	0.31993	0.201683
-0.259362	0.320038	0.201563
-0.258901	0.321708	0.201714
-0.253073	0.359919	0.221137
-0.249213	0.320464	0.196833
-0.248938	0.320577	0.196776
-0.248046	0.318558	0.196068
-0.248172	0.321266	0.197792
-0.248439	0.319055	0.196846
-0.248407	0.316998	0.195741
-0.249778	0.316741	0.195621
-0.251426	0.31552	0.194172
-0.252209	0.315167	0.193782
-0.253167	0.314961	0.193168
-0.254225	0.315054	0.192357
-0.266302	0.331028	0.196222
-0.266756	0.329155	0.193937
-0.269672	0.333168	0.193265
-0.274798	0.338067	0.1916
-0.28258	0.343448	0.187653
-0.286165	0.344302	0.185476
-0.286758	0.343312	0.184087
-0.287453	0.342708	0.182214
-0.291888	0.342302	0.179385
-0.293398	0.342779	0.178154
-0.294294	0.343143	0.177485
-0.297772	0.341364	0.174388
-0.30231	0.336547	0.165494
-0.304559	0.335004	0.162391
-0.305229	0.333765	0.160428
-0.306317	0.332836	0.157879
-0.307797	0.331206	0.152082
-0.308091	0.330735	0.14976
-0.308341	0.330863	0.148254
-0.308397	0.331064	0.147393
-0.308721	0.331517	0.14473
-0.308877	0.331548	0.143539
-0.308973	0.331681	0.14285
-0.309436	0.331701	0.141564
-0.310397	0.331281	0.139113
-0.311184	0.33127	0.137879
-0.311573	0.331102	0.136458
-0.312262	0.330451	0.135205
-0.311836	0.32676	0.131477
-0.311956	0.326914	0.131149
-0.310757	0.324974	0.128833
-0.31053	0.324519	0.127067
-0.308603	0.324148	0.124367
-0.310321	0.328629	0.125199
-0.311027	0.330663	0.126319
-0.311418	0.332831	0.128695
-0.311172	0.332785	0.134678
-0.308709	0.332819	0.138991
-0.306314	0.332625	0.143299
-0.294122	0.337135	0.152186
-0.254875	0.357535	0.16681
-0.247769	0.360295	0.167642
-0.22148	0.330061	0.159717
-0.203503	0.340039	0.163848
-0.172865	0.325962	0.158854
-0.162537	0.322137	0.155636
-0.138601	0.340741	0.155266
-0.133692	0.342434	0.154897
-0.13017	0.322176	0.14533
-0.116841	0.324421	0.144
-0.115279	0.318903	0.142328
-0.111102	0.318325	0.140049
-0.0754055	0.327735	0.134995
-0.0985644	0.339616	0.13423
-0.069453	0.335931	0.132933
-0.0680409	0.33574	0.13282
-0.0667689	0.325787	0.130543
-0.0620934	0.328337	0.129666
-0.0594696	0.328587	0.128735
-0.0199426	0.380701	0.0451031
-0.0500415	0.324699	0.122887
-0.0457132	0.323096	0.120978
-0.043562	0.319414	0.119327
-0.0402833	0.318053	0.11777
-0.0384972	0.314568	0.116425
-0.0351983	0.313575	0.115067
-0.0339474	0.312306	0.11419
-0.0338362	0.31161	0.113978
-0.0330161	0.31104	0.113443
-0.0329527	0.311043	0.113333
-0.0329376	0.311041	0.113264
-0.0320415	0.311707	0.112156
-0.0315209	0.312079	0.111488
-0.031564	0.311966	0.11155
-0.0316661	0.31179	0.111611
-0.0317541	0.31167	0.111761
-0.0319268	0.311586	0.111803
-0.032517	0.311523	0.111796
-0.0330488	0.311242	0.111932
-0.0329173	0.311413	0.111962
-0.0331662	0.311697	0.111967
-0.0329511	0.312082	0.112013
-0.0327058	0.312402	0.112117
-0.0323809	0.312665	0.112083
-0.0326153	0.312574	0.111529
-0.0324968	0.312502	0.111681
-0.0326898	0.312321	0.111813
-0.0326082	0.312305	0.111867
-0.0334618	0.31127	0.112427
-0.0332962	0.311254	0.11254
-0.03357	0.311019	0.112702
-0.0338763	0.310676	0.112863
-0.0342851	0.310305	0.112971
-0.0344359	0.310251	0.11306
-0.0339769	0.310442	0.112898
-0.0340892	0.310301	0.113018
-0.0328692	0.311157	0.112509
-0.0329228	0.311029	0.11264
-0.0325486	0.311179	0.112591
-0.0328082	0.310749	0.112637
-0.0333493	0.309773	0.112835
-0.0334794	0.309488	0.113039
-0.0336142	0.309244	0.113145
-0.0338211	0.309068	0.11329
-0.0340517	0.308788	0.113391
-0.0341752	0.308747	0.113649
-0.0342637	0.308595	0.113826
-0.0342924	0.308562	0.113851
-0.0343431	0.308578	0.113971
-0.0343558	0.308435	0.114161
-0.0343073	0.308285	0.114296
-0.0343415	0.308358	0.114328
-0.0343433	0.308333	0.114524
-0.0344051	0.308338	0.114634
-0.0344696	0.308346	0.114838
-0.0344877	0.308271	0.11501
-0.0344397	0.308201	0.115295
-0.031994	0.309386	0.115456
-0.032422	0.308851	0.115805
-0.0291823	0.310036	0.116083
-0.0269717	0.310006	0.11674
-0.0278785	0.308966	0.11724
-0.0274656	0.30878	0.11765
-0.0266486	0.309205	0.117796
-0.0266268	0.308706	0.118284
-0.0254601	0.309364	0.118325
-0.0247201	0.309715	0.118353
-0.0244533	0.309821	0.118341
-0.0250754	0.309835	0.1191
-0.0259877	0.309327	0.119304
-0.0250569	0.30965	0.119291
-0.024474	0.309852	0.119318
-0.0236692	0.310716	0.119502
-0.0258373	0.309411	0.120101
-0.0264415	0.308859	0.120164
-0.0260839	0.30896	0.120307
-0.0257174	0.309569	0.120702
-0.0264006	0.309194	0.120869
-0.026507	0.309345	0.121038
-0.025895	0.309721	0.120997
-0.0244941	0.310707	0.120982
-0.0242093	0.310909	0.120942
-0.0236454	0.311155	0.120927
-0.0232321	0.311461	0.120907
-0.0272934	0.309292	0.121532
-0.0278685	0.309001	0.121469
-0.0264338	0.310502	0.121031
-0.0253546	0.311109	0.120619
-0.0247214	0.311852	0.120415
-0.0241323	0.312148	0.120357
-0.0236115	0.312291	0.1203
-0.0232674	0.312462	0.120216
-0.0220942	0.312827	0.120197
-0.0216609	0.312675	0.120169
-0.0209942	0.312567	0.120154
-0.0205257	0.312356	0.120239
-0.0198231	0.311987	0.120286
-0.0197648	0.311993	0.12031
-0.0195799	0.311863	0.120287
-0.0194517	0.311802	0.120252
-0.0191856	0.311611	0.120196
-0.0189937	0.311656	0.120162
-0.0188862	0.311572	0.120044
-0.0185253	0.311157	0.119815
-0.0180864	0.310091	0.119478
-0.0179815	0.309696	0.119393
-0.0171734	0.307655	0.118884
-0.0163762	0.305889	0.117636
-0.0159056	0.30413	0.117258
-0.0153492	0.302729	0.116998
-0.0149892	0.302032	0.1168
-0.0143961	0.301424	0.115777
-0.0137216	0.300165	0.115566
-0.0131628	0.299216	0.115367
-0.0127726	0.298595	0.11454
-0.0119909	0.297113	0.113876
-0.0104448	0.294101	0.111424
-0.00999641	0.293652	0.110886
-0.00967509	0.292032	0.110306
-0.0091975	0.291084	0.110004
-0.00845662	0.290104	0.109433
-0.00793409	0.288417	0.10855
-0.00710684	0.287339	0.108789
0.0274036	0.326914	0.165448
0.00537995	0.300746	0.138808
0.0149436	0.326964	0.151516
0.0132032	0.311824	0.150571
-0.0029572	0.280795	0.109712
0.0620498	0.301772	0.094302
0.00291309	0.268706	0.100568
0.0530577	0.308492	0.151633
0.00467581	0.267786	0.0976615
0.00455251	0.267825	0.09855
0.00436258	0.267725	0.0986619
0.0039731	0.267559	0.0988153
0.0580009	0.29995	0.0928984
0.00375438	0.268468	0.100788
0.00375026	0.268556	0.100726
0.0609903	0.302424	0.0942303
0.0195083	0.294716	0.142156
0.00492766	0.286821	0.103837
0.00446659	0.289918	0.104723
0.00338557	0.297984	0.105675
0.00387684	0.310277	0.107471
-0.00157103	0.32409	0.11525
0.00197342	0.332425	0.117723
0.00738004	0.346235	0.117258
0.010532	0.354003	0.118597
0.0151671	0.359903	0.118564
0.0113121	0.360337	0.121742
0.0113142	0.368803	0.124456
0.0141293	0.374615	0.125167
-0.0144592	0.381639	0.142768
-0.0129031	0.385326	0.144755
0.0102534	0.400258	0.131768
0.0102674	0.400871	0.131958
0.0108514	0.406168	0.132096
0.0107316	0.408973	0.132113
0.0106986	0.412112	0.131935
0.0104478	0.415368	0.132154
0.00762251	0.420033	0.132815
0.00670379	0.421233	0.132965
0.00452301	0.42427	0.133644
0.00124887	0.427484	0.134638
-0.00209498	0.432255	0.136711
-0.0132313	0.450207	0.147042
-0.0118721	0.448628	0.145539
-0.0116293	0.448521	0.145358
-0.0112844	0.448812	0.144956
-0.01169	0.449132	0.144994
-0.011723	0.450529	0.144952
-0.011721	0.451452	0.144933
-0.0145999	0.449502	0.143671
-0.0150368	0.451627	0.144006
-0.0152017	0.452725	0.144232
-0.0154076	0.453935	0.144279
-0.0277825	0.451515	0.145221
-0.0349512	0.444262	0.144468
-0.0391315	0.441344	0.144498
-0.0426793	0.439772	0.145421
-0.0499649	0.433422	0.14456
-0.0500219	0.434719	0.145179
-0.0514751	0.435121	0.14558
-0.0511531	0.43746	0.146774
-0.0526029	0.435886	0.146586
-0.0520521	0.436032	0.146705
-0.0503331	0.436325	0.147878
-0.0623528	0.497562	0.195149
-0.0234628	0.457063	0.155505
-0.0212617	0.460025	0.155875
-0.0763139	0.390719	0.142639
-0.0136018	0.468747	0.154833
-0.0136655	0.468767	0.155322
-0.0130053	0.470913	0.156803
-0.0277185	0.449003	0.152848
-0.028876	0.447369	0.152451
-0.02939	0.445798	0.152668
-0.0291506	0.445488	0.152802
-0.0287438	0.445131	0.153055
-0.0279843	0.444969	0.15334
-0.0248535	0.445619	0.153881
-0.0235014	0.447017	0.15395
-0.0214067	0.448855	0.15381
-0.0194609	0.450529	0.153004
-0.0245691	0.440616	0.143365
-0.0235895	0.443874	0.14366
-0.0270337	0.443162	0.138974
-0.0260941	0.445707	0.139842
-0.0258335	0.448319	0.140248
0.00146753	0.467813	0.166082
0.00265095	0.46833	0.166917
-0.0108152	0.464848	0.151652
-0.0242946	0.436233	0.135173
-0.0198814	0.447796	0.139898
-0.0176232	0.455136	0.143181
-0.0181915	0.454596	0.143249
-0.0194846	0.455044	0.145002
-0.0188512	0.456154	0.145602
-0.0181567	0.45686	0.145999
-0.0206616	0.440584	0.140171
-0.0145175	0.44931	0.144496
-0.0121194	0.452812	0.145944
-0.0101437	0.454643	0.146545
-0.00774029	0.455666	0.146797
-0.00270221	0.454797	0.146445
-0.00033915	0.448849	0.143861
0.00191924	0.449893	0.144216
0.00455099	0.450871	0.144803
0.00880557	0.451035	0.145564
0.0098412	0.451118	0.145896
0.0110555	0.450954	0.146278
0.0121268	0.450768	0.14658
0.0138734	0.446473	0.145784
0.0146635	0.446898	0.146044
0.0157335	0.447692	0.146343
0.0177441	0.449066	0.146871
0.0211758	0.450484	0.147441
0.0221309	0.450786	0.147562
0.0265939	0.454078	0.148591
0.027164	0.453413	0.148396
0.0254997	0.443998	0.144518
0.0268409	0.445487	0.145298
0.0300407	0.450258	0.147393
0.0271746	0.443806	0.144962
0.0327633	0.452383	0.148914
0.032828	0.452101	0.149105
0.034576	0.454254	0.15063
0.0334589	0.448258	0.148693
0.0359344	0.451784	0.151085
0.0304184	0.443522	0.14882
0.0329618	0.446474	0.150491
0.0348309	0.450172	0.151929
0.0362513	0.452514	0.153084
0.036105	0.452343	0.152958
0.0361717	0.45265	0.153154
0.0353363	0.451612	0.15277
0.0363636	0.453492	0.153561
0.0360779	0.453139	0.153289
0.0364621	0.453606	0.153528
0.0366372	0.453997	0.153649
0.0370419	0.453903	0.153597
0.0376244	0.45456	0.153808
0.0377212	0.454336	0.15378
0.0378458	0.454118	0.153763
0.0381073	0.453528	0.153782
0.0381069	0.453072	0.153796
0.0383862	0.453125	0.154028
0.0383314	0.452909	0.154062
0.0318804	0.440276	0.149655
0.0349516	0.444754	0.152321
0.0351714	0.44513	0.152615
0.0362909	0.446493	0.153599
0.0377316	0.448661	0.154685
0.038113	0.44926	0.154994
0.0380856	0.449166	0.15502
0.0389158	0.450467	0.155516
0.0386061	0.449785	0.155464
0.0383824	0.449458	0.155432
0.0385773	0.449687	0.155735
0.038537	0.449607	0.155744
0.038034	0.448292	0.155488
0.0376308	0.447619	0.155302
0.0375534	0.447189	0.155544
0.0374833	0.446674	0.155799
0.0366304	0.443674	0.157738
0.0366571	0.443451	0.158213
0.0357579	0.44121	0.158746
0.0354502	0.441047	0.159595
0.0352563	0.441098	0.160567
0.0352591	0.4411	0.160936
0.0352177	0.441188	0.161092
0.0352386	0.441154	0.161154
0.0351903	0.441524	0.161379
0.036167	0.443133	0.162187
0.0366822	0.444297	0.16257
0.0366102	0.444239	0.162442
0.0365795	0.444185	0.162127
0.0367469	0.443921	0.161839
0.0368919	0.443379	0.161476
0.0369844	0.443291	0.161425
0.0376434	0.44275	0.161423
0.0377213	0.442702	0.161468
0.0378996	0.4425	0.161524
0.0379615	0.442237	0.161549
0.0379517	0.441238	0.161856
0.0378821	0.441095	0.162254
0.037936	0.440845	0.162624
0.0378127	0.440501	0.16338
0.0379716	0.439867	0.165689
0.038509	0.440378	0.167771
0.0381519	0.43964	0.168468
0.0383815	0.439883	0.169963
0.036489	0.437611	0.172052
0.0355014	0.436007	0.172903
0.0352681	0.43552	0.173869
0.0365871	0.438228	0.179008
0.0364546	0.437113	0.18114
0.0366531	0.436733	0.182076
0.0362867	0.435758	0.182055
0.0360256	0.435192	0.182227
0.0383292	0.436957	0.186463
0.0383655	0.436504	0.186728
0.0391408	0.437559	0.188643
0.0383783	0.435327	0.189265
0.0384079	0.435335	0.192125
0.0386708	0.435004	0.19369
0.0387937	0.432791	0.195539
0.0390731	0.432721	0.196122
0.0424622	0.43366	0.200956
0.0429661	0.432449	0.202047
0.04492	0.433025	0.203943
0.0461743	0.433216	0.20511
0.0496216	0.431425	0.208308
0.0510114	0.43159	0.209175
0.0516477	0.431712	0.209503
0.0516359	0.429801	0.210006
0.0540378	0.42997	0.211159
0.054976	0.4304	0.211555
0.0559791	0.430217	0.21213
0.0565589	0.430279	0.212463
0.0584569	0.429528	0.214255
0.0591972	0.425249	0.21539
0.0597815	0.423164	0.215899
0.0618768	0.423903	0.218078
0.0648209	0.423512	0.22224
0.0635938	0.418217	0.223328
0.0626494	0.414924	0.222541
0.0626924	0.415013	0.226916
0.0641915	0.419017	0.235491
0.0659964	0.422941	0.238178
0.0654544	0.421791	0.238107
0.0655487	0.420953	0.238522
0.0689834	0.424617	0.246174
0.0706683	0.424891	0.247773
0.0708887	0.424715	0.248054
0.0743208	0.431853	0.253884
0.0762885	0.433778	0.258183
0.0742238	0.423844	0.255006
0.0742518	0.421739	0.255008
0.0760972	0.426162	0.261181
0.0754302	0.419805	0.262359
0.0755377	0.418837	0.264425
0.0756902	0.41778	0.265614
0.0755704	0.417169	0.266206
0.0753544	0.414269	0.268313
0.0750405	0.413358	0.269555
0.074863	0.412371	0.270428
0.0748276	0.412194	0.270878
0.0744238	0.410551	0.272888
0.0748313	0.411726	0.274954
0.0746289	0.411415	0.274842
0.0748289	0.409967	0.274541
0.0749519	0.411015	0.275453
0.075544	0.415386	0.279677
0.0760167	0.417759	0.281689
0.0751586	0.415725	0.281047
0.0768799	0.418442	0.286659
0.0771996	0.419466	0.287765
0.0772936	0.419667	0.28874
0.0777753	0.419579	0.289752
0.0788021	0.418674	0.294018
0.0777686	0.409976	0.286395
0.0794263	0.413653	0.292527
0.0792137	0.413506	0.293852
0.0808553	0.4117	0.294023
0.0797323	0.405128	0.287638
0.0792001	0.403653	0.286948
0.0786435	0.401188	0.286673
0.0777853	0.398427	0.28729
0.0774742	0.396877	0.286649
0.0768549	0.39627	0.287533
0.0766008	0.395654	0.287496
0.0761934	0.39449	0.286948
0.0759898	0.393955	0.28665
0.0757255	0.39313	0.286323
0.0757311	0.392867	0.286308
0.0768114	0.393024	0.289297
0.0772173	0.397246	0.295846
0.0777229	0.398986	0.299016
0.0777909	0.399453	0.300141
